  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2025-04-06,"SWIGGY",374.00,115,36772.00,6963.61,1140.00,29808.39,97.79,31046.18,-0.18,31046.00,
"-","-","-","Baga Navtara",2025-04-06,"TAKE AWAY",81.00,26,5899.94,352.50,0.00,5547.44,277.38,5824.82,0.18,5825.00,
"-","-","-","Baga Navtara",2025-04-06,"AC",382.00,34,41561.15,2439.00,0.00,39122.15,1956.19,41078.34,-0.34,41078.00,
"-","-","-","Baga Navtara",2025-04-06,"NON FOOD",35.00,1,133.00,0.00,0.00,133.00,6.65,139.65,0.35,140.00,
"-","-","-","Baga Navtara",2025-04-07,"ZOMATO",175.00,43,13339.06,3029.13,430.00,10309.93,32.18,10772.11,-0.11,10772.00,
"-","-","-","Baga Navtara",2025-04-07,"NON AC",274.00,55,21804.24,1643.00,0.00,20161.24,1008.18,21169.42,-0.42,21169.00,
"-","-","-","Baga Navtara",2025-04-07,"TAKE AWAY",36.00,13,3152.42,1914.34,0.00,1238.08,61.92,1300.00,-0.00,1300.00,
"-","-","-","Baga Navtara",2025-04-07,"SWIGGY",205.00,74,23349.00,4852.12,740.00,18496.88,81.80,19318.68,0.32,19319.00,
"-","-","-","Baga Navtara",2025-04-07,"AC",195.00,28,21874.85,1763.00,0.00,20111.85,1005.60,21117.45,-0.45,21117.00,
"-","-","-","Baga Navtara",2025-04-08,"SWIGGY",312.00,98,29795.00,6185.74,970.00,23609.26,66.08,24645.34,-0.34,24645.00,
"-","-","-","Baga Navtara",2025-04-08,"ZOMATO",160.00,46,14464.68,3265.96,460.00,11198.72,30.80,11689.52,0.48,11690.00,
"-","-","-","Baga Navtara",2025-04-08,"NON AC",285.00,66,22775.66,2545.19,0.00,20230.47,1011.63,21242.10,-0.10,21242.00,
"-","-","-","Baga Navtara",2025-04-08,"TAKE AWAY",50.00,18,4095.15,572.47,0.00,3522.68,176.16,3698.84,0.16,3699.00,
"-","-","-","Baga Navtara",2025-04-08,"AC",248.00,25,23865.05,1059.00,0.00,22806.05,1140.33,23946.38,-0.38,23946.00,
"-","-","-","Baga Navtara",2025-04-09,"NON AC",327.00,64,24532.60,761.00,0.00,23771.60,1188.78,24960.38,-0.38,24960.00,
"-","-","-","Baga Navtara",2025-04-09,"ZOMATO",185.00,54,17419.68,3725.18,540.00,13694.50,36.15,14270.65,0.35,14271.00,
"-","-","-","Baga Navtara",2025-04-09,"SWIGGY",269.00,85,29820.00,6085.60,850.00,23734.40,72.06,24656.46,-0.46,24656.00,
"-","-","-","Baga Navtara",2025-04-09,"TAKE AWAY",26.00,14,1400.03,268.60,0.00,1131.43,56.58,1188.01,-0.01,1188.00,
"-","-","-","Baga Navtara",2025-04-09,"AC",266.00,27,27570.71,332.00,0.00,27238.71,1361.98,28600.69,0.31,28601.00,
"-","-","-","Baga Navtara",2025-04-09,"NON FOOD",1.00,1,38.10,0.00,0.00,38.10,1.91,40.01,-0.01,40.00,
"-","-","-","Baga Navtara",2025-04-10,"NON AC",357.00,69,27285.47,1988.29,0.00,25297.18,1264.97,26562.15,-0.15,26562.00,
"-","-","-","Baga Navtara",2025-04-10,"ZOMATO",204.00,52,19090.72,4089.39,520.00,15001.32,29.03,15550.35,-0.35,15550.00,
"-","-","-","Baga Navtara",2025-04-10,"TAKE AWAY",49.00,18,3828.56,392.27,0.00,3436.29,171.83,3608.12,-0.12,3608.00,
"-","-","-","Baga Navtara",2025-04-10,"SWIGGY",347.00,100,33793.00,6669.14,990.00,27123.86,96.27,28210.13,-0.13,28210.00,
"-","-","-","Baga Navtara",2025-04-10,"AC",425.00,44,46026.44,849.24,0.00,45177.20,2258.87,47436.07,-0.07,47436.00,
"-","-","-","Baga Navtara",2025-04-11,"ZOMATO",190.00,45,18700.24,3478.88,450.00,15221.35,46.63,15717.98,0.02,15718.00,
"-","-","-","Baga Navtara",2025-04-11,"NON AC",450.00,78,41622.67,2097.19,0.00,39525.48,1976.37,41501.85,0.15,41502.00,
"-","-","-","Baga Navtara",2025-04-11,"TAKE AWAY",55.00,21,4247.57,198.40,0.00,4049.17,202.48,4251.65,0.35,4252.00,
"-","-","-","Baga Navtara",2025-04-11,"SWIGGY",243.00,67,24121.00,4784.48,670.00,19336.52,55.31,20061.83,0.17,20062.00,
"-","-","-","Baga Navtara",2025-04-11,"AC",430.00,32,50006.99,1980.00,0.00,48026.99,2401.40,50428.39,-0.39,50428.00,
"-","-","-","Baga Navtara",2025-04-12,"NON AC",432.00,78,36604.65,1992.77,0.00,34611.88,1730.69,36342.57,0.43,36343.00,
"-","-","-","Baga Navtara",2025-04-12,"SWIGGY",290.00,88,29482.00,5897.11,880.00,23584.89,57.58,24522.47,-0.47,24522.00,
"-","-","-","Baga Navtara",2025-04-12,"ZOMATO",188.00,50,18375.48,3765.03,500.00,14610.45,27.76,15138.21,-0.21,15138.00,
"-","-","-","Baga Navtara",2025-04-12,"TAKE AWAY",34.00,18,3162.54,644.04,0.00,2518.50,125.94,2644.44,-0.44,2644.00,
"-","-","-","Baga Navtara",2025-04-12,"AC",276.00,29,31757.34,1391.00,0.00,30366.34,1518.30,31884.64,0.36,31885.00,
"-","-","-","Baga Navtara",2025-04-13,"ZOMATO",147.00,43,16603.18,2964.43,430.00,13638.76,35.54,14104.30,-0.30,14104.00,
"-","-","-","Baga Navtara",2025-04-13,"NON AC",407.00,83,30221.14,2360.19,0.00,27860.95,1393.21,29254.16,-0.16,29254.00,
"-","-","-","Baga Navtara",2025-04-13,"SWIGGY",349.00,92,36676.00,6277.13,900.00,30398.87,97.39,31396.26,-0.26,31396.00,
"-","-","-","Baga Navtara",2025-04-13,"TAKE AWAY",59.00,26,4610.46,752.40,0.00,3858.06,192.90,4050.96,0.04,4051.00,
"-","-","-","Baga Navtara",2025-04-13,"AC",345.00,25,37439.00,1416.00,0.00,36023.00,1801.20,37824.20,-0.20,37824.00,
"-","-","-","Baga Navtara",2025-04-14,"SWIGGY",246.00,81,26281.00,4917.70,800.00,21363.30,119.59,22282.88,0.12,22283.00,
"-","-","-","Baga Navtara",2025-04-14,"ZOMATO",203.00,55,17827.36,4299.35,550.00,13528.01,59.49,14137.50,0.50,14138.00,
"-","-","-","Baga Navtara",2025-04-14,"NON AC",569.00,86,45165.00,1892.00,0.00,43273.00,2163.92,45436.92,0.08,45437.00,
"-","-","-","Baga Navtara",2025-04-14,"AC",355.00,29,39023.05,2414.00,0.00,36609.05,1830.58,38439.63,0.37,38440.00,
"-","-","-","Baga Navtara",2025-04-14,"TAKE AWAY",29.00,12,1276.23,106.00,0.00,1170.23,58.51,1228.74,0.26,1229.00,
"-","-","-","Baga Navtara",2025-04-15,"SWIGGY",231.00,88,24483.00,4634.55,880.00,19848.45,60.07,20788.52,0.48,20789.00,
"-","-","-","Baga Navtara",2025-04-15,"ZOMATO",204.00,54,20592.16,3575.49,540.00,17016.67,36.03,17592.70,0.30,17593.00,
"-","-","-","Baga Navtara",2025-04-15,"NON AC",338.00,67,25995.82,1961.75,0.00,24034.07,1201.87,25235.94,0.06,25236.00,
"-","-","-","Baga Navtara",2025-04-15,"TAKE AWAY",47.00,16,3609.52,652.80,0.00,2956.72,147.83,3104.55,0.45,3105.00,
"-","-","-","Baga Navtara",2025-04-15,"AC",221.00,24,22203.42,1797.80,0.00,20405.62,1020.30,21425.92,0.08,21426.00,
"-","-","-","Baga Navtara",2025-04-16,"SWIGGY",332.00,105,37869.00,8245.95,1050.00,29623.05,75.62,30748.67,0.33,30749.00,
"-","-","-","Baga Navtara",2025-04-16,"NON AC",342.00,62,28718.61,1051.14,0.00,27667.47,1383.45,29050.92,0.08,29051.00,
"-","-","-","Baga Navtara",2025-04-16,"TAKE AWAY",102.00,14,17789.97,2731.14,0.00,15058.83,752.95,15811.78,0.22,15812.00,
"-","-","-","Baga Navtara",2025-04-16,"ZOMATO",174.00,50,17538.19,3124.38,500.00,14413.80,29.34,14943.14,-0.14,14943.00,
"-","-","-","Baga Navtara",2025-04-16,"AC",160.00,14,16307.79,573.00,0.00,15734.79,786.81,16521.60,0.40,16522.00,
"-","-","-","Baga Navtara",2025-04-17,"SWIGGY",339.00,106,37284.00,6850.71,1060.00,30433.29,78.21,31571.50,-0.50,31571.00,
"-","-","-","Baga Navtara",2025-04-17,"TAKE AWAY",84.00,25,6514.88,371.56,0.00,6143.32,307.18,6450.50,0.50,6451.00,
"-","-","-","Baga Navtara",2025-04-17,"NON AC",443.00,63,61429.64,6772.27,0.00,54657.37,2733.02,57390.39,-0.39,57390.00,
"-","-","-","Baga Navtara",2025-04-17,"ZOMATO",151.00,42,14098.88,2739.54,420.00,11359.34,23.91,11803.25,-0.25,11803.00,
"-","-","-","Baga Navtara",2025-04-17,"AC",187.00,22,19004.80,545.62,0.00,18459.18,922.97,19382.15,-0.15,19382.00,
"-","-","-","Baga Navtara",2025-04-18,"TAKE AWAY",63.00,21,6001.06,660.00,0.00,5341.06,267.08,5608.14,-0.14,5608.00,
"-","-","-","Baga Navtara",2025-04-18,"NON AC",462.00,80,35711.32,1567.02,0.00,34144.30,1707.40,35851.70,0.30,35852.00,
"-","-","-","Baga Navtara",2025-04-18,"SWIGGY",343.00,113,36175.00,7750.05,1130.00,28424.95,101.40,29656.35,-0.35,29656.00,
"-","-","-","Baga Navtara",2025-04-18,"ZOMATO",250.00,61,20344.74,4829.06,610.00,15515.68,42.50,16168.18,-0.18,16168.00,
"-","-","-","Baga Navtara",2025-04-18,"AC",248.00,22,26537.23,1497.00,0.00,25040.23,1252.11,26292.34,-0.34,26292.00,
"-","-","-","Baga Navtara",2025-04-19,"ZOMATO",208.00,59,21565.10,4957.65,590.00,16607.45,32.43,17229.88,0.12,17230.00,
"-","-","-","Baga Navtara",2025-04-19,"NON AC",461.00,81,36618.50,1789.42,0.00,34829.08,1741.70,36570.78,0.22,36571.00,
"-","-","-","Baga Navtara",2025-04-19,"SWIGGY",366.00,112,36875.00,7270.24,1120.00,29604.76,99.48,30824.24,-0.24,30824.00,
"-","-","-","Baga Navtara",2025-04-19,"TAKE AWAY",37.00,14,3567.08,812.82,0.00,2754.26,137.71,2891.97,0.03,2892.00,
"-","-","-","Baga Navtara",2025-04-19,"AC",247.00,24,25309.12,1121.57,0.00,24187.55,1209.44,25396.99,0.01,25397.00,
"-","-","-","Baga Navtara",2025-04-20,"SWIGGY",360.00,99,35340.00,6505.68,990.00,28834.32,91.44,29915.76,0.24,29916.00,
"-","-","-","Baga Navtara",2025-04-20,"NON AC",345.00,52,27798.38,1635.82,0.00,26162.56,1308.25,27470.81,0.19,27471.00,
"-","-","-","Baga Navtara",2025-04-20,"ZOMATO",105.00,36,9868.19,2108.67,360.00,7759.52,22.28,8141.80,0.20,8142.00,
"-","-","-","Baga Navtara",2025-04-20,"TAKE AWAY",43.00,19,3447.54,515.00,0.00,2932.54,146.62,3079.16,-0.16,3079.00,
"-","-","-","Baga Navtara",2025-04-20,"AC",328.00,30,33227.92,2004.00,0.00,31223.92,1561.29,32785.21,-0.21,32785.00,
"-","-","-","Baga Navtara",2025-04-21,"ZOMATO",170.00,39,14541.83,2593.97,390.00,11947.86,32.45,12370.31,-0.31,12370.00,
"-","-","-","Baga Navtara",2025-04-21,"TAKE AWAY",37.00,17,4077.46,2159.74,0.00,1917.72,95.90,2013.62,0.38,2014.00,
"-","-","-","Baga Navtara",2025-04-21,"NON AC",269.00,55,23313.58,1055.71,0.00,22257.87,1113.06,23370.93,0.07,23371.00,
"-","-","-","Baga Navtara",2025-04-21,"SWIGGY",298.00,103,30884.00,6441.97,1030.00,24442.03,70.74,25542.77,0.23,25543.00,
"-","-","-","Baga Navtara",2025-04-21,"AC",313.00,26,33120.41,557.00,0.00,32563.41,1628.26,34191.67,0.33,34192.00,
"-","-","-","Baga Navtara",2025-04-22,"ZOMATO",201.00,59,18515.57,4270.11,590.00,14245.45,39.70,14875.16,-0.16,14875.00,
"-","-","-","Baga Navtara",2025-04-22,"NON AC",206.00,46,14320.32,2325.61,0.00,11994.71,599.83,12594.54,0.46,12595.00,
"-","-","-","Baga Navtara",2025-04-22,"SWIGGY",277.00,89,27289.00,5973.09,890.00,21315.91,76.36,22282.27,-0.27,22282.00,
"-","-","-","Baga Navtara",2025-04-22,"AC",242.00,22,24273.62,366.00,0.00,23907.62,1195.41,25103.03,-0.03,25103.00,
"-","-","-","Baga Navtara",2025-04-22,"TAKE AWAY",58.00,22,4218.98,589.50,0.00,3629.48,181.49,3810.97,0.03,3811.00,
"-","-","-","Baga Navtara",2025-04-23,"ZOMATO",118.00,37,11508.39,2587.84,370.00,8920.56,26.99,9317.55,0.45,9318.00,
"-","-","-","Baga Navtara",2025-04-23,"NON AC",281.00,45,22109.99,1096.38,0.00,21013.61,1050.80,22064.41,-0.41,22064.00,
"-","-","-","Baga Navtara",2025-04-23,"SWIGGY",195.00,69,20335.00,4254.26,690.00,16080.74,59.19,16829.93,0.07,16830.00,
"-","-","-","Baga Navtara",2025-04-23,"TAKE AWAY",29.00,15,2362.60,584.00,0.00,1778.60,88.93,1867.53,0.47,1868.00,
"-","-","-","Baga Navtara",2025-04-23,"AC",161.00,27,17459.69,1585.69,0.00,15874.00,793.75,16667.75,0.25,16668.00,
"-","-","-","Baga Navtara",2025-04-23,"NON FOOD",72.00,1,4867.92,0.00,0.00,4867.92,243.40,5111.32,-0.32,5111.00,
"-","-","-","Baga Navtara",2025-04-24,"NON AC",352.00,63,28131.24,1216.05,0.00,26915.19,1345.94,28261.13,-0.13,28261.00,
"-","-","-","Baga Navtara",2025-04-24,"SWIGGY",306.00,96,30427.00,6026.46,960.00,24400.54,84.75,25445.29,-0.29,25445.00,
"-","-","-","Baga Navtara",2025-04-24,"ZOMATO",202.00,52,17883.94,4623.98,520.00,13259.96,27.47,13807.43,-0.43,13807.00,
"-","-","-","Baga Navtara",2025-04-24,"TAKE AWAY",110.00,24,9300.97,1364.53,0.00,7936.44,396.86,8333.30,-0.30,8333.00,
"-","-","-","Baga Navtara",2025-04-24,"AC",169.00,19,18098.92,357.00,0.00,17741.92,887.13,18629.05,-0.05,18629.00,
"-","-","-","Baga Navtara",2025-04-25,"SWIGGY",303.00,97,33069.00,6076.14,970.00,26992.86,86.54,28049.40,-0.40,28049.00,
"-","-","-","Baga Navtara",2025-04-25,"NON AC",369.00,69,30622.76,4110.38,0.00,26512.38,1325.75,27838.13,-0.13,27838.00,
"-","-","-","Baga Navtara",2025-04-25,"TAKE AWAY",81.00,22,7334.55,738.00,0.00,6596.55,329.86,6926.41,-0.41,6926.00,
"-","-","-","Baga Navtara",2025-04-25,"ZOMATO",157.00,46,15346.85,2751.20,460.00,12595.65,56.52,13112.17,-0.17,13112.00,
"-","-","-","Baga Navtara",2025-04-25,"AC",449.00,41,48471.90,1641.00,0.00,46830.90,2341.65,49172.55,0.45,49173.00,
"-","-","-","Baga Navtara",2025-04-26,"ZOMATO",115.00,38,12356.42,2667.27,380.00,9689.15,25.34,10094.49,-0.49,10094.00,
"-","-","-","Baga Navtara",2025-04-26,"TAKE AWAY",43.00,17,3895.13,483.23,0.00,3411.90,170.58,3582.48,-0.48,3582.00,
"-","-","-","Baga Navtara",2025-04-26,"NON AC",497.00,85,37965.46,1158.00,0.00,36807.46,1840.55,38648.01,-0.01,38648.00,
"-","-","-","Baga Navtara",2025-04-26,"SWIGGY",363.00,100,37846.00,7494.63,1000.00,30351.37,147.00,31498.37,-0.37,31498.00,
"-","-","-","Baga Navtara",2025-04-26,"AC",256.00,21,26327.25,914.00,0.00,25413.25,1270.70,26683.95,0.05,26684.00,
"-","-","-","Baga Navtara",2025-04-27,"SWIGGY",425.00,116,39613.00,7786.53,1150.00,31826.47,99.23,33075.70,0.30,33076.00,
"-","-","-","Baga Navtara",2025-04-27,"NON AC",399.00,67,31180.00,1438.14,0.00,29741.86,1487.26,31229.12,-0.12,31229.00,
"-","-","-","Baga Navtara",2025-04-27,"ZOMATO",163.00,47,15415.20,3588.58,470.00,11826.62,31.15,12327.77,0.23,12328.00,
"-","-","-","Baga Navtara",2025-04-27,"TAKE AWAY",55.00,26,4000.45,823.72,0.00,3176.73,158.86,3335.59,0.41,3336.00,
"-","-","-","Baga Navtara",2025-04-27,"AC",330.00,29,32188.75,921.00,0.00,31267.75,1563.48,32831.23,-0.23,32831.00,
"-","-","-","Baga Navtara",2025-04-28,"SWIGGY",302.00,98,32286.00,6510.56,970.00,25775.44,100.94,26846.38,-0.38,26846.00,
"-","-","-","Baga Navtara",2025-04-28,"NON AC",220.00,46,18975.31,628.16,0.00,18347.15,917.43,19264.58,0.42,19265.00,
"-","-","-","Baga Navtara",2025-04-28,"ZOMATO",166.00,42,16790.57,3350.30,420.00,13440.27,33.66,13893.93,0.07,13894.00,
"-","-","-","Baga Navtara",2025-04-28,"TAKE AWAY",23.00,13,2066.65,124.00,0.00,1942.65,97.14,2039.79,0.21,2040.00,
"-","-","-","Baga Navtara",2025-04-28,"AC",252.00,35,25212.36,1856.00,0.00,23356.36,1167.93,24524.29,-0.29,24524.00,
"-","-","-","Baga Navtara",2025-04-29,"SWIGGY",272.00,87,26710.00,5818.97,870.00,20891.03,52.02,21813.05,-0.05,21813.00,
"-","-","-","Baga Navtara",2025-04-29,"ZOMATO",183.00,44,15805.17,3861.48,440.00,11943.69,60.41,12444.10,-0.10,12444.00,
"-","-","-","Baga Navtara",2025-04-29,"NON AC",258.00,46,19809.12,961.00,0.00,18848.12,942.49,19790.61,0.39,19791.00,
"-","-","-","Baga Navtara",2025-04-29,"TAKE AWAY",35.00,16,3295.23,555.00,0.00,2740.23,137.03,2877.26,-0.26,2877.00,
"-","-","-","Baga Navtara",2025-04-29,"AC",166.00,21,18453.10,1608.56,0.00,16844.54,842.21,17686.75,0.25,17687.00,
"-","-","-","Baga Navtara",2025-04-30,"ZOMATO",154.00,45,14400.43,3226.80,450.00,11173.63,35.97,11659.60,0.40,11660.00,
"-","-","-","Baga Navtara",2025-04-30,"NON AC",232.00,43,18478.58,1161.33,0.00,17317.25,866.00,18183.25,-0.25,18183.00,
"-","-","-","Baga Navtara",2025-04-30,"SWIGGY",296.00,91,30318.00,6437.69,910.00,23880.31,70.14,24860.45,-0.45,24860.00,
"-","-","-","Baga Navtara",2025-04-30,"TAKE AWAY",49.00,21,3885.68,574.32,0.00,3311.36,165.58,3476.94,0.06,3477.00,
"-","-","-","Baga Navtara",2025-04-30,"AC",137.00,20,13460.27,417.33,0.00,13042.94,652.17,13695.11,-0.11,13695.00,
